datetime,close,high,open_interest,total_turnover,limit_up,trading_date,low,limit_down,open,volume
2018-10-10 01:24:00,3516.0,3517.0,533038.0,5485620.0,3686.0,2018-10-10,3516.0,3335.0,3516.0000000000005,104.0
2018-10-10 01:25:00,3516.0,3517.0,533182.0,47881020.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,908.0
2018-10-10 01:26:00,3515.0,3516.0,533148.0,6117420.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,116.0
2018-10-10 01:27:00,3516.0,3517.0000000000005,533122.0,4113750.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,78.0
2018-10-10 01:28:00,3516.0,3516.0,533116.0,2742480.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,52.0
2018-10-10 01:29:00,3516.0,3516.0,533122.0,2004120.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,38.0
2018-10-10 01:30:00,3516.0,3517.0000000000005,533102.0,1688010.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,32.0
2018-10-10 01:31:00,3516.0,3516.0,533112.0,2953440.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,56.0
2018-10-10 01:32:00,3515.0,3516.0,533152.0,7381500.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,140.0
2018-10-10 01:33:00,3515.0,3515.0,533162.0,2636250.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,50.0
2018-10-10 01:34:00,3516.0,3516.0,533138.0,10547700.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,200.0
2018-10-10 01:35:00,3516.0,3516.0,533090.0,4534650.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,86.0
2018-10-10 01:36:00,3516.0,3516.0,533048.0,4008240.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,76.0
2018-10-10 01:37:00,3516.0,3516.0,533042.0,527400.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,10.0
2018-10-10 01:38:00,3517.0000000000005,3517.0000000000005,533032.0,1793640.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,34.0
2018-10-10 01:39:00,3516.0,3517.0000000000005,533032.0,1054800.0,3686.0,2018-10-10,3516.0,3335.0,3517.0000000000005,20.0
2018-10-10 01:40:00,3515.0,3516.0,533034.0,527340.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,10.0
2018-10-10 01:41:00,3516.0,3516.0,533020.0,1160250.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,22.0
2018-10-10 01:42:00,3516.0,3516.0,533028.0,527400.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,10.0
2018-10-10 01:43:00,3516.0,3516.0,532966.0,6434250.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,122.0
2018-10-10 01:44:00,3516.0000000000005,3517.0,532964.0,422010.0,3686.0,2018-10-10,3516.0000000000005,3335.0,3517.0,8.0
2018-10-10 01:45:00,3515.0,3517.0,532882.0,9493110.0,3686.0,2018-10-10,3515.0,3335.0,3516.0000000000005,180.0
2018-10-10 01:46:00,3516.0,3516.0,532866.0,843840.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,16.0
2018-10-10 01:47:00,3515.0,3516.0,532926.0,3268950.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,62.0
2018-10-10 01:48:00,3515.0,3515.0,533054.0,11072250.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,210.0
2018-10-10 01:49:00,3515.0,3515.0,533054.0,0.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,0.0
2018-10-10 01:50:00,3516.0000000000005,3516.0000000000005,533054.0,105480.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,2.0
2018-10-10 01:51:00,3516.0000000000005,3516.0000000000005,533054.0,0.0,3686.0,2018-10-10,3516.0000000000005,3335.0,3516.0000000000005,0.0
2018-10-10 01:52:00,3515.0,3516.0000000000005,533042.0,7803840.0,3686.0,2018-10-10,3515.0,3335.0,3516.0000000000005,148.0
2018-10-10 01:53:00,3515.0,3515.0,533052.0,1159950.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,22.0
2018-10-10 01:54:00,3515.0,3515.0,533052.0,0.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,0.0
2018-10-10 01:55:00,3516.0,3516.0,533050.0,210930.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,4.0
2018-10-10 01:56:00,3516.0,3516.0,533050.0,0.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,0.0
2018-10-10 01:57:00,3516.0,3516.0,533044.0,421920.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,8.0
2018-10-10 01:58:00,3516.0,3516.0,533006.0,14767200.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,280.0
2018-10-10 01:59:00,3516.0,3517.0,532964.0,6856200.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,130.0
2018-10-10 02:00:00,3516.0,3516.0,532980.0,1793070.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,34.0
2018-10-10 02:01:00,3516.0,3516.0,532978.0,1265760.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,24.0
2018-10-10 02:02:00,3516.0,3516.0,532982.0,527400.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,10.0
2018-10-10 02:03:00,3516.0,3516.0,532964.0,3480840.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,66.0
2018-10-10 02:04:00,3517.0,3517.0,532964.0,210990.0,3686.0,2018-10-10,3516.0,3335.0,3516.0,4.0
2018-10-10 02:05:00,3517.0,3517.0,532948.0,1688100.0,3686.0,2018-10-10,3516.0,3335.0,3517.0,32.0
2018-10-10 02:06:00,3517.0,3517.0,532948.0,211020.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,4.0
2018-10-10 02:07:00,3517.0,3517.0,532946.0,211020.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,4.0
2018-10-10 02:08:00,3517.0,3517.0,532946.0,211020.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,4.0
2018-10-10 02:09:00,3517.0,3518.0,532858.0,29122470.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,552.0
2018-10-10 02:10:00,3518.0000000000005,3518.0000000000005,532804.0,5276040.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,100.0
2018-10-10 02:11:00,3518.0,3518.0000000000005,532786.0,2532330.0,3686.0,2018-10-10,3517.0,3335.0,3518.0000000000005,48.0
2018-10-10 02:12:00,3518.0,3518.0,532796.0,2955120.0,3686.0,2018-10-10,3518.0,3335.0,3518.0,56.0
2018-10-10 02:13:00,3517.0,3518.0,532718.0,7491240.0,3686.0,2018-10-10,3517.0,3335.0,3518.0,142.0
2018-10-10 02:14:00,3517.0,3517.0,532718.0,422040.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,8.0
2018-10-10 02:15:00,3517.0,3517.0,532734.0,2004690.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,38.0
2018-10-10 02:16:00,3517.0,3517.0,532762.0,4958970.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,94.0
2018-10-10 02:17:00,3518.0,3518.0,532632.0,26281440.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,498.0
2018-10-10 02:18:00,3518.0,3518.0,532632.0,2321760.0,3686.0,2018-10-10,3517.0,3335.0,3518.0,44.0
2018-10-10 02:19:00,3518.0,3518.0,532722.0,10765050.0,3686.0,2018-10-10,3517.0000000000005,3335.0,3518.0,204.0
2018-10-10 02:20:00,3519.0,3519.0,532756.0,3377700.0,3686.0,2018-10-10,3518.0,3335.0,3518.0,64.0
2018-10-10 02:21:00,3518.0,3519.0,532754.0,4327320.0,3686.0,2018-10-10,3518.0,3335.0,3519.0,82.0
2018-10-10 02:22:00,3518.0,3518.0,532754.0,211080.0,3686.0,2018-10-10,3518.0,3335.0,3518.0,4.0
2018-10-10 02:23:00,3519.0,3519.0,532854.0,23119320.0,3686.0,2018-10-10,3518.0,3335.0,3518.0,438.0
2018-10-10 02:24:00,3518.0,3519.0000000000005,532644.0,21635970.0,3686.0,2018-10-10,3518.0,3335.0,3519.0,410.0
2018-10-10 02:25:00,3518.0,3518.0,532628.0,2110800.0,3686.0,2018-10-10,3518.0,3335.0,3518.0,40.0
2018-10-10 02:26:00,3518.0,3519.0000000000005,532488.0,11504490.0,3686.0,2018-10-10,3517.0,3335.0,3517.0,218.0
2018-10-10 02:27:00,3519.0,3519.0,532374.0,11718030.0,3686.0,2018-10-10,3518.0,3335.0,3518.0,222.0
2018-10-10 02:28:00,3519.0,3519.0,532308.0,16255680.0,3686.0,2018-10-10,3518.0,3335.0,3519.0,308.0
2018-10-10 02:29:00,3519.0,3520.0,532164.0,11507520.0,3686.0,2018-10-10,3518.0000000000005,3335.0,3518.0000000000005,218.0
2018-10-10 02:30:00,3516.0,3519.0,531858.0,19944300.0,3686.0,2018-10-10,3516.0,3335.0,3519.0,378.0
2018-10-10 09:01:00,3515.0,3519.0000000000005,531106.0,154012080.0,3686.0,2018-10-10,3514.0,3335.0,3518.0000000000005,2920.0
2018-10-10 09:02:00,3515.0,3516.0,530930.0,27837210.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,528.0
2018-10-10 09:03:00,3514.0,3515.0000000000005,530718.0,64736220.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,1228.0
2018-10-10 09:04:00,3515.0000000000005,3515.0000000000005,530774.0,37851000.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,718.0
2018-10-10 09:05:00,3516.0,3516.0,530970.0,42394500.0,3686.0,2018-10-10,3514.0000000000005,3335.0,3515.0000000000005,804.0
2018-10-10 09:06:00,3515.0,3517.0000000000005,530858.0,23838060.0,3686.0,2018-10-10,3515.0,3335.0,3516.0,452.0
2018-10-10 09:07:00,3515.0000000000005,3516.0,530832.0,21722700.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,412.0
2018-10-10 09:08:00,3514.0,3515.0000000000005,530848.0,6325770.0,3686.0,2018-10-10,3514.0,3335.0,3515.0000000000005,120.0
2018-10-10 09:09:00,3515.0,3515.0000000000005,530732.0,15288810.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,290.0
2018-10-10 09:10:00,3515.0000000000005,3516.0,530724.0,13075980.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,248.0
2018-10-10 09:11:00,3515.0,3516.0,530712.0,12020370.0,3686.0,2018-10-10,3514.0,3335.0,3515.0000000000005,228.0
2018-10-10 09:12:00,3514.0,3516.0000000000005,530588.0,20773980.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,394.0
2018-10-10 09:13:00,3515.0000000000005,3515.0000000000005,530448.0,15497910.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,294.0
2018-10-10 09:14:00,3514.0,3515.0000000000005,530228.0,13915980.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,264.0
2018-10-10 09:15:00,3515.0000000000005,3515.0000000000005,530206.0,13811670.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,262.0
2018-10-10 09:16:00,3515.0,3515.0000000000005,530078.0,11282640.0,3686.0,2018-10-10,3514.0,3335.0,3515.0000000000005,214.0
2018-10-10 09:17:00,3515.0,3515.0,530048.0,8962290.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,170.0
2018-10-10 09:18:00,3515.0,3515.0000000000005,530062.0,18450750.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,350.0
2018-10-10 09:19:00,3515.0000000000005,3515.0000000000005,530060.0,12653070.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,240.0
2018-10-10 09:20:00,3514.0,3515.0000000000005,530082.0,6537000.0,3686.0,2018-10-10,3514.0,3335.0,3515.0000000000005,124.0
2018-10-10 09:21:00,3515.0,3515.0,530066.0,8750760.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,166.0
2018-10-10 09:22:00,3514.0,3515.0000000000005,530046.0,3478980.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,66.0
2018-10-10 09:23:00,3514.0,3515.0000000000005,530032.0,6958800.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,132.0
2018-10-10 09:24:00,3515.0000000000005,3515.0000000000005,530062.0,31416240.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,596.0
2018-10-10 09:25:00,3515.0,3515.0000000000005,529898.0,20244990.0,3686.0,2018-10-10,3514.0,3335.0,3515.0000000000005,384.0
2018-10-10 09:26:00,3515.0,3516.0000000000005,529772.0,17504280.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,332.0
2018-10-10 09:27:00,3516.0000000000005,3516.0000000000005,529774.0,13075950.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,248.0
2018-10-10 09:28:00,3516.0000000000005,3516.0000000000005,529774.0,1898310.0,3686.0,2018-10-10,3515.0,3335.0,3515.0,36.0
2018-10-10 09:29:00,3514.0,3516.0000000000005,529736.0,12653850.0,3686.0,2018-10-10,3514.0,3335.0,3516.0000000000005,240.0
2018-10-10 09:30:00,3515.0,3515.0,529750.0,4955670.0,3686.0,2018-10-10,3514.0,3335.0,3514.0,94.0
2018-10-10 09:31:00,3515.0,3515.0,529784.0,6959400.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,132.0
2018-10-10 09:32:00,3515.0,3515.0000000000005,529754.0,1897950.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,36.0
2018-10-10 09:33:00,3515.0,3515.0,529500.0,34473120.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,654.0
2018-10-10 09:34:00,3515.0,3515.0,529482.0,2952300.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,56.0
2018-10-10 09:35:00,3514.0,3515.0,529458.0,8223150.0,3686.0,2018-10-10,3514.0,3335.0,3515.0,156.0
2018-10-10 09:36:00,3513.0,3514.0,529460.0,5691780.0,3686.0,2018-10-10,3513.0,3335.0,3514.0,108.0
2018-10-10 09:37:00,3513.0,3514.0000000000005,529028.0,34041690.0,3686.0,2018-10-10,3513.0,3335.0,3513.0,646.0
2018-10-10 09:38:00,3512.0,3513.0,528948.0,26657400.0,3686.0,2018-10-10,3512.0,3335.0,3513.0,506.0
2018-10-10 09:39:00,3513.0,3514.0,529164.0,28560480.0,3686.0,2018-10-10,3512.0,3335.0,3512.0,542.0
2018-10-10 09:40:00,3513.0,3514.0,529190.0,6955140.0,3686.0,2018-10-10,3512.0,3335.0,3514.0,132.0
2018-10-10 09:41:00,3511.0,3513.0,528856.0,112093290.0,3686.0,2018-10-10,3511.0,3335.0,3513.0,2128.0
2018-10-10 09:42:00,3512.0,3513.0,528886.0,20017800.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,380.0
2018-10-10 09:43:00,3512.0,3513.0,528838.0,26549280.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,504.0
2018-10-10 09:44:00,3511.0,3512.0,528818.0,30545730.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,580.0
2018-10-10 09:45:00,3511.0,3512.0,528784.0,13588710.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,258.0
2018-10-10 09:46:00,3512.0,3512.0,528770.0,7373640.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,140.0
2018-10-10 09:47:00,3511.0,3512.0,528816.0,6742050.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,128.0
2018-10-10 09:48:00,3511.0,3512.0,528794.0,4845390.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,92.0
2018-10-10 09:49:00,3512.0,3512.0,528762.0,4319010.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,82.0
2018-10-10 09:50:00,3511.0,3512.0,528798.0,6741840.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,128.0
2018-10-10 09:51:00,3512.0,3512.0,528766.0,3792720.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,72.0
2018-10-10 09:52:00,3511.0,3512.0,528688.0,8532030.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,162.0
2018-10-10 09:53:00,3512.0,3512.0,528662.0,2317410.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,44.0
2018-10-10 09:54:00,3511.0,3512.0,528660.0,8427150.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,160.0
2018-10-10 09:55:00,3511.0,3512.0,528602.0,15587760.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,296.0
2018-10-10 09:56:00,3510.0,3511.0,528518.0,9266850.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,176.0
2018-10-10 09:57:00,3511.0,3511.0,528454.0,6002190.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,114.0
2018-10-10 09:58:00,3511.0,3511.0,528484.0,4844520.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,92.0
2018-10-10 09:59:00,3511.0,3511.0,528460.0,5476770.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,104.0
2018-10-10 10:00:00,3510.0,3511.0000000000005,528424.0,4107240.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,78.0
2018-10-10 10:01:00,3510.0,3511.0,528420.0,8003580.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,152.0
2018-10-10 10:02:00,3510.0000000000005,3511.0,528442.0,3896370.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,74.0
2018-10-10 10:03:00,3511.0000000000005,3511.0000000000005,528544.0,31809390.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3510.0000000000005,604.0
2018-10-10 10:04:00,3511.0,3511.0000000000005,528646.0,14007390.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3511.0000000000005,266.0
2018-10-10 10:05:00,3511.0,3512.0,528692.0,22647240.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3510.0000000000005,430.0
2018-10-10 10:06:00,3511.0,3511.0,528712.0,6846300.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3511.0,130.0
2018-10-10 10:07:00,3511.0,3511.0,528722.0,3370320.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3511.0,64.0
2018-10-10 10:08:00,3510.0,3511.0,528720.0,5897070.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,112.0
2018-10-10 10:09:00,3511.0,3511.0,528742.0,4422720.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,84.0
2018-10-10 10:10:00,3510.0,3511.0,528768.0,2632740.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,50.0
2018-10-10 10:11:00,3511.0,3511.0,528726.0,6528690.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,124.0
2018-10-10 10:12:00,3511.0,3511.0,528722.0,947790.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,18.0
2018-10-10 10:13:00,3511.0,3511.0,528730.0,1895760.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,36.0
2018-10-10 10:14:00,3511.0,3512.0,528812.0,29597070.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,562.0
2018-10-10 10:15:00,3511.0,3512.0,528750.0,10110660.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,192.0
2018-10-10 10:31:00,3511.0,3512.0,528462.0,38556660.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,732.0
2018-10-10 10:32:00,3512.0,3512.0,528384.0,9060720.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,172.0
2018-10-10 10:33:00,3511.0,3512.0,528424.0,2317830.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,44.0
2018-10-10 10:34:00,3511.0,3512.0,528368.0,4634730.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,88.0
2018-10-10 10:35:00,3512.0,3512.0,528396.0,2949990.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,56.0
2018-10-10 10:36:00,3512.0,3512.0,528422.0,6636030.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,126.0
2018-10-10 10:37:00,3511.0,3511.0,528426.0,3791880.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,72.0
2018-10-10 10:38:00,3512.0,3512.0,528430.0,526770.0,3686.0,2018-10-10,3511.0000000000005,3335.0,3512.0,10.0
2018-10-10 10:39:00,3512.0,3512.0,528432.0,2844030.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,54.0
2018-10-10 10:40:00,3511.0,3512.0,528434.0,1580130.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,30.0
2018-10-10 10:41:00,3511.0,3512.0,528094.0,35289090.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,670.0
2018-10-10 10:42:00,3512.0,3512.0,528132.0,2844660.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,54.0
2018-10-10 10:43:00,3512.0,3512.0,528168.0,4003290.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,76.0
2018-10-10 10:44:00,3511.0,3512.0,528196.0,3266100.0,3686.0,2018-10-10,3511.0,3335.0,3512.0,62.0
2018-10-10 10:45:00,3511.0,3512.0,528188.0,3686910.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,70.0
2018-10-10 10:46:00,3511.0,3512.0,528178.0,3370680.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,64.0
2018-10-10 10:47:00,3511.0,3512.0,528158.0,9376230.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,178.0
2018-10-10 10:48:00,3511.0,3512.0,528158.0,632070.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,12.0
2018-10-10 10:49:00,3511.0,3512.0,528130.0,3898080.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,74.0
2018-10-10 10:50:00,3511.0,3512.0,528002.0,12007770.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,228.0
2018-10-10 10:51:00,3511.0000000000005,3512.0,528054.0,6741270.0,3686.0,2018-10-10,3511.0,3335.0,3511.0,128.0
2018-10-10 10:52:00,3511.0,3511.0000000000005,528050.0,1053120.0,3686.0,2018-10-10,3510.0,3335.0,3511.0000000000005,20.0
2018-10-10 10:53:00,3510.0,3511.0,528156.0,9055950.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,172.0
2018-10-10 10:54:00,3510.0,3511.0,528040.0,8634720.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,164.0
2018-10-10 10:55:00,3510.0,3511.0,527976.0,7160460.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,136.0
2018-10-10 10:56:00,3510.0,3511.0,528000.0,2422500.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,46.0
2018-10-10 10:57:00,3511.0,3511.0,527998.0,12846810.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,244.0
2018-10-10 10:58:00,3510.0,3511.0,527890.0,6002130.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,114.0
2018-10-10 10:59:00,3511.0,3511.0,527892.0,1368990.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,26.0
2018-10-10 11:00:00,3510.0,3511.0,527582.0,24429690.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,464.0
2018-10-10 11:01:00,3509.0,3510.0,527184.0,26002140.0,3686.0,2018-10-10,3509.0,3335.0,3510.0,494.0
2018-10-10 11:02:00,3509.0,3510.0,527196.0,2947680.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,56.0
2018-10-10 11:03:00,3509.0,3510.0,527400.0,17896500.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,340.0
2018-10-10 11:04:00,3509.0,3510.0000000000005,527432.0,6000600.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,114.0
2018-10-10 11:05:00,3509.0,3510.0000000000005,527402.0,4737180.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,90.0
2018-10-10 11:06:00,3509.0,3510.0000000000005,527392.0,2105430.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,40.0
2018-10-10 11:07:00,3510.0000000000005,3510.0000000000005,527524.0,16214610.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,308.0
2018-10-10 11:08:00,3510.0,3510.0000000000005,527686.0,18320190.0,3686.0,2018-10-10,3509.0,3335.0,3510.0000000000005,348.0
2018-10-10 11:09:00,3510.0,3510.0,527684.0,2421300.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,46.0
2018-10-10 11:10:00,3509.0,3510.0,527826.0,15794490.0,3686.0,2018-10-10,3509.0,3335.0,3510.0,300.0
2018-10-10 11:11:00,3509.0,3510.0,527840.0,3053040.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,58.0
2018-10-10 11:12:00,3509.0000000000005,3510.0,527842.0,2948070.0,3686.0,2018-10-10,3509.0,3335.0,3509.0,56.0
2018-10-10 11:13:00,3509.0000000000005,3510.0,527800.0,2948100.0,3686.0,2018-10-10,3509.0000000000005,3335.0,3509.0000000000005,56.0
2018-10-10 11:14:00,3510.0,3511.0,527818.0,20007330.0,3686.0,2018-10-10,3509.0000000000005,3335.0,3509.0000000000005,380.0
2018-10-10 11:15:00,3510.0,3511.0,527724.0,20010750.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,380.0
2018-10-10 11:16:00,3510.0000000000005,3511.0,528100.0,27174450.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,516.0
2018-10-10 11:17:00,3511.0,3511.0,528308.0,23486970.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3511.0,446.0
2018-10-10 11:18:00,3510.0000000000005,3511.0,528274.0,2737920.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3511.0,52.0
2018-10-10 11:19:00,3511.0,3511.0,528198.0,27912120.0,3686.0,2018-10-10,3510.0000000000005,3335.0,3510.0000000000005,530.0
2018-10-10 11:20:00,3510.0,3512.0,528084.0,14534790.0,3686.0,2018-10-10,3510.0,3335.0,3512.0,276.0
2018-10-10 11:21:00,3511.0,3511.0,527872.0,13903290.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,264.0
2018-10-10 11:22:00,3511.0,3511.0,527874.0,5476350.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,104.0
2018-10-10 11:23:00,3511.0,3511.0,527844.0,4738830.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,90.0
2018-10-10 11:24:00,3510.0,3511.0,527846.0,6214050.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,118.0
2018-10-10 11:25:00,3511.0,3511.0,527852.0,3264690.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,62.0
2018-10-10 11:26:00,3511.0,3511.0,527872.0,2001060.0,3686.0,2018-10-10,3510.0,3335.0,3511.0,38.0
2018-10-10 11:27:00,3510.0,3511.0,527940.0,7792230.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,148.0
2018-10-10 11:28:00,3510.0,3511.0,527950.0,6108690.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,116.0
2018-10-10 11:29:00,3510.0,3511.0,528046.0,12216030.0,3686.0,2018-10-10,3510.0,3335.0,3510.0,232.0
2018-10-10 11:30:00,3510.0,3511.0,528194.0,24851790.0,3686.0,2018-10-10,3509.0,3335.0,3511.0,472.0
2018-10-10 13:31:00,3513.0,3513.0,528980.0,66785700.0,3686.0,2018-10-10,3511.0000000000005,3335.0,3511.0000000000005,1268.0
2018-10-10 13:32:00,3513.0,3513.0,528924.0,13487310.0,3686.0,2018-10-10,3512.0,3335.0,3513.0,256.0
2018-10-10 13:33:00,3512.0,3513.0,529090.0,58160940.0,3686.0,2018-10-10,3512.0,3335.0,3513.0,1104.0
2018-10-10 13:34:00,3511.0000000000005,3513.0,529076.0,15698640.0,3686.0,2018-10-10,3511.0000000000005,3335.0,3512.0,298.0
2018-10-10 13:35:00,3512.0,3512.0,529188.0,10325190.0,3686.0,2018-10-10,3511.0000000000005,3335.0,3512.0,196.0
2018-10-10 13:36:00,3512.0,3512.0,529186.0,8533770.0,3686.0,2018-10-10,3511.0000000000005,3335.0,3512.0,162.0
